id,id_str,url,created_at,lang,text,reply_count,retweet_count,like_count,quote_count,conversationid,conversationidstr,hashtags,cashtags,view_count,inreplytotweetid,inreplytotweetidstr,source,source_url,source_label,user_id,user_username,user_screen_name,user_raw_description,user_created,user_followers_count,user_friends_count,user_statuses_count,user_favourites_count,user_listed_count,user_media_count,user_location,user_profile_image_url,user_profile_banner_url,user_protected,user_verified,user_blue,user_bluetype
1761333017740542210,1761333017740542210,https://twitter.com/brookesbldstck/status/1761333017740542210,2024-02-24T10:11:30+00:00,en,"Are @RacingTV showing the Saudi Cup meeting today?

@nickluck @_tomstanley_ @RishiPersad1",4,0,3,0,1761333017740542210,1761333017740542210,,,1950.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1489310651067555843,brookesbldstck,Archie Brookes,"21, Breeder",2022-02-03T18:51:55+00:00,5398,668,6678,11338,16,2506,"Kelso, Scotland",https://pbs.twimg.com/profile_images/1784459220730912768/NGIvzFIj_normal.jpg,https://pbs.twimg.com/profile_banners/1489310651067555843/1703371206,,False,True,
1761330879513743770,1761330879513743770,https://twitter.com/thesaudicup/status/1761330879513743770,2024-02-24T10:03:00+00:00,en,"3.9kg of hummus! 🤯

Some 𝑭𝒖𝒏 𝑭𝒂𝒄𝒕𝒔 about #TheSaudiCup meeting. 👇 https://t.co/aw2ld8UACF",1,5,24,0,1761330879513743770,1761330879513743770,TheSaudiCup,,8883.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43505,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761330879132004641,1761330879132004641,https://twitter.com/GBRI_UK/status/1761330879132004641,2024-02-24T10:03:00+00:00,en,"“He’s not a big horse but he’s got a great heart” ❤️ 

@EasterbyTim runs ART POWER in Gr.2 1351 Turf Sprint today at the Saudi Cup. The trainer talked about the chances of his Gr.1 winner.

#TeamBritishRacing 🇬🇧 | @GarrardLondon | @thesaudicup | @JCSA_Racing | @WHR | @WorldPool https://t.co/ae34Qb3FJz",2,9,24,0,1761330879132004641,1761330879132004641,TeamBritishRacing,,4499.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,125700508,GBRI_UK,GBRI,Great British Racing International facilitates and grows international investment into the British racing and breeding industry. Home to #TeamBritishRacing 🇬🇧,2010-03-23T15:52:00+00:00,8961,2607,22039,8272,56,8961,"London, England",https://pbs.twimg.com/profile_images/1573262796606906368/1IMfcvZk_normal.jpg,https://pbs.twimg.com/profile_banners/125700508/1670324948,,False,True,
1761328058739437673,1761328058739437673,https://twitter.com/kevhum/status/1761328058739437673,2024-02-24T09:51:47+00:00,en,"Saudi Cup 

Some very interesting &amp; competitive races this evening.

I'm happy to take 2 outsiders ($5 each way win / place - $160 in total) against the field in each race &amp; see how I get on.

Best of luck 🤞 https://t.co/KLBnYaCYwx",0,1,13,0,1761328058739437673,1761328058739437673,,,1629.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,128673926,kevhum,Kev H,"“Longshot Lad”🐴 Racing; spectator, punter, 🌎 traveller, squash & crosswords.. 🇮🇪🇸🇬🇺🇸🇨🇭🇨🇦",2010-04-01T21:16:06+00:00,1222,994,1599,3837,12,272,Dublin,https://pbs.twimg.com/profile_images/1322913469876867075/q9fz5ibO_normal.jpg,https://pbs.twimg.com/profile_banners/128673926/1576716602,,False,False,
1761351643113615450,1761351643113615450,https://twitter.com/theTDN/status/1761351643113615450,2024-02-24T11:25:30+00:00,en,"In TDN America:
     ♦️White Abarrio (Race Day), National Treasure (Quality Road) lead the 🇺🇸 contingent at the Saudi Cup.
♦️KY Derby/Oaks points at stake in the GII Rebel S. and the GIII Honeybee S.
♦️HIWU dropped all charges against Jeffrey Englehart.

https://t.co/a3KVsbFlUQ https://t.co/siOZJUBREp",0,3,7,0,1761351643113615450,1761351643113615450,,,1681.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,27961673,theTDN,TDN,Thoroughbred Daily News - The Thoroughbred industry's favorite daily read.,2009-03-31T20:58:36+00:00,56248,960,154191,24761,395,76385,"Red Bank, NJ",https://pbs.twimg.com/profile_images/730797028477915136/WuXjvb1b_normal.jpg,https://pbs.twimg.com/profile_banners/27961673/1717253001,,False,True,
1761326080181305770,1761326080181305770,https://twitter.com/howlermonk43/status/1761326080181305770,2024-02-24T09:43:56+00:00,en,@ilyExtreme Bet it all on National Treasure to win the Saudi Cup,0,0,0,0,1761117127413469269,1761117127413469269,,,31.0,1.7611171274134692e+18,1.7611171274134692e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,429381354,howlermonk43,rob w,,2011-12-05T22:18:45+00:00,30,449,3636,3668,1,1011,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,False,False,
1761323604250104110,1761323604250104110,https://twitter.com/Independent/status/1761323604250104110,2024-02-24T09:34:05+00:00,en,"Saudi Cup to promote a better understanding of country’s values, says Prince Bandar https://t.co/HuPTs9SQ0B https://t.co/PbT3BZtmwz",6,1,3,0,1761323604250104110,1761323604250104110,,,7780.0,,,"<a href=""https://www.independent.co.uk"" rel=""nofollow"">TheIndependentOnline</a>",https://www.independent.co.uk,TheIndependentOnline,16973333,Independent,The Independent,"News, comment and features from The Independent. Get the app: https://t.co/xWOfz1lHUd…",2008-10-26T00:00:29+00:00,3594258,462,1471448,119,26021,265814,"London, England",https://pbs.twimg.com/profile_images/1500085652309917697/C6VhBAcV_normal.jpg,https://pbs.twimg.com/profile_banners/16973333/1673530711,,False,True,Business
1761322484287041943,1761322484287041943,https://twitter.com/thesaudicup/status/1761322484287041943,2024-02-24T09:29:38+00:00,en,"Honoured to have the five top-rated dirt horses in-training lining up for the G1 Saudi Cup.

124 | WHITE ABARRIO 🇺🇸
122 | USHBA TESORO #ウシュバテソーロ 🇯🇵
121 | NATIONAL TREASURE 🇺🇸
120 | DERMA SOTOGAKE #デルマソトガケ 🇯🇵
120 | LEMON POP #レモンポップ  🇯🇵

#TheSaudiCup | #サウジカップ",3,68,240,2,1761322484287041943,1761322484287041943,"ウシュバテソーロ,デルマソトガケ,レモンポップ,TheSaudiCup",,30186.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43503,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761317567765852601,1761317567765852601,https://twitter.com/ForbesSports/status/1761317567765852601,2024-02-24T09:10:06+00:00,en,"White Abarrio and Irad Ortiz will have more than one horse to worry about in today's $20-million Saudi Cup. Here's how the front-running battle between them looks.
https://t.co/hbQNa7tDH8 https://t.co/7O1NYNXM6v",0,0,0,0,1761317567765852601,1761317567765852601,,,1762.0,,,"<a href=""https://forbes.com"" rel=""nofollow"">Social Engine (ForbesSports)</a>",https://forbes.com,Social Engine (ForbesSports),82669742,ForbesSports,Forbes SportsMoney,"Providing analysis of the people, trends and dollars behind every major sports development. @Forbes",2009-10-15T17:41:07+00:00,72377,1031,74141,2723,1499,36506,,https://pbs.twimg.com/profile_images/1111745048373329928/k-quJjiY_normal.png,https://pbs.twimg.com/profile_banners/82669742/1553895629,,False,False,
1761315628915323386,1761315628915323386,https://twitter.com/thesaudicup/status/1761315628915323386,2024-02-24T09:02:24+00:00,en,"Good luck to all of today's grooms!

@FasigTiptonCo are putting up a world-record Best Turned Out prize of $2,666 (SAR 10,000) for the world’s most valuable race, the G1 Saudi Cup.

The remaining eight races on The Saudi Cup card, carry a prize of $667 (SAR 2,500) to each winning groom.

#TheSaudiCup 🏆",0,5,26,1,1761315628915323386,1761315628915323386,,,7997.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43503,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761311872526024774,1761311872526024774,https://twitter.com/thesaudicup/status/1761311872526024774,2024-02-24T08:47:28+00:00,en,"Today's the day.

#TheSaudiCup #サウジカップ | 𝐒𝐀𝐓 𝟐𝟒 𝐅𝐄𝐁 https://t.co/oUdWtfZNsM",5,58,283,2,1761311872526024774,1761311872526024774,"TheSaudiCup,サウジカップ",,22068.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43503,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761310617787396465,1761310617787396465,https://twitter.com/suhail_yasser/status/1761310617787396465,2024-02-24T08:42:29+00:00,en,"@harsh_jodha @indiaracedotcom @arunalagappan @RaceMadras @rwitcmumbai @RctcTurf @dashmeshstud @MysoreRaceClub @racingpulsein @Hickyparma Good to see you bro, all the best for the Saudi Cup 🏆🥳",1,0,1,0,1761260956355637641,1761260956355637641,,,106.0,1.7612609563556375e+18,1.7612609563556375e+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1005916458,suhail_yasser,Yasser Suhail,Digital Lead @wavemakerindia  & a Commentator for 🐎 racing,2012-12-12T09:00:43+00:00,595,566,1409,11967,0,394,"Mumbai, India",https://pbs.twimg.com/profile_images/1651639705195405313/OIhzq7Qi_normal.jpg,https://pbs.twimg.com/profile_banners/1005916458/1646727498,,False,False,
1761306155677024757,1761306155677024757,https://twitter.com/wtfisamagnet/status/1761306155677024757,2024-02-24T08:24:45+00:00,en,Man o war is going to win the Saudi cup.,0,0,0,0,1761306155677024757,1761306155677024757,,,25.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1737998910046752768,wtfisamagnet,lowroll,horse player or something,2023-12-22T00:50:29+00:00,107,142,328,330,0,75,,https://pbs.twimg.com/profile_images/1737999456136794112/FHIUASBc_normal.jpg,https://pbs.twimg.com/profile_banners/1737998910046752768/1706726299,,False,False,
1761294525463396624,1761294525463396624,https://twitter.com/Thexmuslim/status/1761294525463396624,2024-02-24T07:38:32+00:00,en,2024 Saudi Cup in Riyadh starts with the showcase of traditional fashion. Islamists's nightmares are coming true. https://t.co/s08JpB2mlI,6,27,85,4,1761294525463396624,1761294525463396624,,,4021.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1674291577303212032,Thexmuslim,𝕏-Muslim,Exposing Islam. Empowering individuals who have chosen to leave Islam. Pro Human rights. Anti Woke. Surviving cultists.,2023-06-29T05:40:04+00:00,8447,1229,2886,2759,28,417,"Amityville, New York",https://pbs.twimg.com/profile_images/1780965100335304704/6KyqXyar_normal.jpg,https://pbs.twimg.com/profile_banners/1674291577303212032/1711307506,,False,False,
1761290579269320837,1761290579269320837,https://twitter.com/VenatourRacing/status/1761290579269320837,2024-02-24T07:22:51+00:00,en,Looking ahead to the Saudi Cup today  https://t.co/yykPDz0D9K,0,4,11,0,1761290579269320837,1761290579269320837,,,928.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,952081277506805760,VenatourRacing,Venatour Racing Social,"Horse racing experiences around the globe. Our tour packages offer personal and bespoke touches, guaranteeing long lasting memories #RacingAroundTheWorld",2018-01-13T07:34:00+00:00,2081,741,1442,8259,2,975,"Cheltenham, England",https://pbs.twimg.com/profile_images/1616129447119274022/scQGJ7qM_normal.jpg,https://pbs.twimg.com/profile_banners/952081277506805760/1707950163,,False,False,
1761289323696025991,1761289323696025991,https://twitter.com/thesaudicup/status/1761289323696025991,2024-02-24T07:17:52+00:00,en,"𝑰𝑱𝑪 𝑾𝑹𝑨𝑷: Re-run the fun!

Maryline Eon 🇫🇷 became our fifth #IJC champion last night.

𝑪'𝒆𝒔𝒕 𝒎𝒂𝒈𝒏𝒊𝒇𝒊𝒒𝒖𝒆. 🤌 🇫🇷 https://t.co/kGyF50GM1O",0,4,14,0,1761289323696025991,1761289323696025991,IJC,,3266.0,,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",https://ads.twitter.com,Twitter Ads,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43503,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761288161450213466,1761288161450213466,https://twitter.com/pedigree_to_win/status/1761288161450213466,2024-02-24T07:13:15+00:00,en,"https://t.co/Tu2m0RicRr

Pedigree pointers for the Saudi Cup Grouo 1 at Riyadh today, an exciting international event. 

Get in on big value.",0,1,3,0,1761288161450213466,1761288161450213466,,,209.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,1470364456324640769,pedigree_to_win,Luiz Cunha,Lifelong thoroughbred racehorse breeding researcher with an in depth and full understanding of the practical mechanics of the breed.🇬🇧🐎,2021-12-13T12:06:29+00:00,1636,2638,3399,5752,3,66,"Newmarket, England",https://pbs.twimg.com/profile_images/1720150163648286720/A_7WkI1Y_normal.jpg,https://pbs.twimg.com/profile_banners/1470364456324640769/1698951068,,False,False,
1761287706586288238,1761287706586288238,https://twitter.com/thesaudicup/status/1761287706586288238,2024-02-24T07:11:27+00:00,en,"Another Saudi Cup night four-timer, Christophe?

😅 🇫🇷 🇯🇵 #クリストフルメール",2,8,58,0,1761287706586288238,1761287706586288238,クリストフルメール,,8373.0,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,1147201686722764800,thesaudicup,The Saudi Cup,"The world's most valuable horse race ($20m), with an undercard of international races on dirt & turf, at King Abdulaziz Racecourse, Riyadh.",2019-07-05T17:52:50+00:00,43503,2499,3103,4299,141,1710,"Riyadh, Saudi Arabia",https://pbs.twimg.com/profile_images/1760764892619931649/xfQA9u3N_normal.jpg,https://pbs.twimg.com/profile_banners/1147201686722764800/1712133948,,False,True,
1761282549693686215,1761282549693686215,https://twitter.com/christo68914587/status/1761282549693686215,2024-02-24T06:50:57+00:00,en,Saudi Cup Day! 🐎🙏🏼🇦🇪 #CL https://t.co/YUi3GQBjMl,18,202,1536,7,1761282549693686215,1761282549693686215,CL,,140172.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,2805281922,christo68914587,Lemaire Christophe,Jockey - psg fan - hip hop fan 🎥 https://t.co/AxAqZVdUem          @cl_by_clemaire,2014-09-12T10:18:04+00:00,79584,333,1255,6347,631,177,"Ukyo-ku, Kyoto",https://pbs.twimg.com/profile_images/570999259732041730/FtBzx62A_normal.jpeg,https://pbs.twimg.com/profile_banners/2805281922/1412610269,,False,False,
1761324492695994754,1761324492695994754,https://twitter.com/AdolphsonRacing/status/1761324492695994754,2024-02-24T09:37:37+00:00,en,"2 Mins with TUZ ⭐️ Saudi Cup 2024 

Wishing my friends over @ZRacingstables, Caroline &amp; @BhupatSeemar, a huge race out of the top-rated runner in the Riyadh Dirt Sprint today. @thesaudicup @JCSA_Racing 

📺 https://t.co/2GgDweeLx6 https://t.co/ouhzodpbHM",0,3,10,0,1761324492695994754,1761324492695994754,,,1509.0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,82002304,AdolphsonRacing,Michael Adolphson,🇺🇸in🇦🇪▪️ 🌎Racing▪️Middle East Rep @FasigTipton▪️TV @DubaiRacingTV @JCSA_Racing▪️Publicity/Notes @BreedersCup @TheSaudiCup @BelmontStakes,2009-10-13T03:34:43+00:00,7075,999,27754,9746,73,11703,Dubai,https://pbs.twimg.com/profile_images/1073142421075177472/gXnuR89V_normal.jpg,https://pbs.twimg.com/profile_banners/82002304/1587751634,,False,True,
